event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
thames:TWL00074:1699853400000,thames:TWL00074,thames,2023-11-13T05:30:00Z,2023-11-16T04:45:00Z,4275,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1700118900000,thames:TWL00074,thames,2023-11-16T07:15:00Z,2023-11-16T15:00:00Z,465,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1700153100000,thames:TWL00074,thames,2023-11-16T16:45:00Z,2023-11-16T23:15:00Z,390,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1701775800000,thames:TWL00074,thames,2023-12-05T11:30:00Z,2023-12-06T00:30:00Z,780,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1702126800000,thames:TWL00074,thames,2023-12-09T13:00:00Z,2023-12-11T04:30:00Z,2370,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1702271700000,thames:TWL00074,thames,2023-12-11T05:15:00Z,2023-12-11T17:00:00Z,705,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1702316700000,thames:TWL00074,thames,2023-12-11T17:45:00Z,2023-12-11T23:15:00Z,330,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1702353600000,thames:TWL00074,thames,2023-12-12T04:00:00Z,2023-12-14T00:15:00Z,2655,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1703990700000,thames:TWL00074,thames,2023-12-31T02:45:00Z,2024-01-08T04:30:00Z,11625,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1704699000000,thames:TWL00074,thames,2024-01-08T07:30:00Z,2024-01-08T13:45:00Z,375,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1704723300000,thames:TWL00074,thames,2024-01-08T14:15:00Z,2024-01-09T03:30:00Z,795,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1704793500000,thames:TWL00074,thames,2024-01-09T09:45:00Z,2024-01-09T11:00:00Z,75,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1707389100000,thames:TWL00074,thames,2024-02-08T10:45:00Z,2024-02-12T03:30:00Z,5325,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1707728400000,thames:TWL00074,thames,2024-02-12T09:00:00Z,2024-02-12T15:15:00Z,375,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1707764400000,thames:TWL00074,thames,2024-02-12T19:00:00Z,2024-02-12T21:45:00Z,165,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1708226100000,thames:TWL00074,thames,2024-02-18T03:15:00Z,2024-02-21T02:00:00Z,4245,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1708498800000,thames:TWL00074,thames,2024-02-21T07:00:00Z,2024-02-22T01:00:00Z,1080,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1708595100000,thames:TWL00074,thames,2024-02-22T09:45:00Z,2024-02-24T01:30:00Z,2385,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1708768800000,thames:TWL00074,thames,2024-02-24T10:00:00Z,2024-02-24T21:15:00Z,675,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1710278100000,thames:TWL00074,thames,2024-03-12T21:15:00Z,2024-03-13T01:00:00Z,225,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1710690300000,thames:TWL00074,thames,2024-03-17T15:45:00Z,2024-03-18T01:00:00Z,555,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1711623600000,thames:TWL00074,thames,2024-03-28T11:00:00Z,2024-03-30T05:00:00Z,2520,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1711785600000,thames:TWL00074,thames,2024-03-30T08:00:00Z,2024-03-30T16:15:00Z,495,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1711820700000,thames:TWL00074,thames,2024-03-30T17:45:00Z,2024-03-30T21:15:00Z,210,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1716382800000,thames:TWL00074,thames,2024-05-22T13:00:00Z,2024-05-23T00:30:00Z,690,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1727078400000,thames:TWL00074,thames,2024-09-23T08:00:00Z,2024-09-30T03:45:00Z,9825,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1727676000000,thames:TWL00074,thames,2024-09-30T06:00:00Z,2024-09-30T23:15:00Z,1035,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1727774100000,thames:TWL00074,thames,2024-10-01T09:15:00Z,2024-10-01T22:45:00Z,810,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1728411300000,thames:TWL00074,thames,2024-10-08T18:15:00Z,2024-10-11T23:15:00Z,4620,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1729332000000,thames:TWL00074,thames,2024-10-19T10:00:00Z,2024-10-21T00:45:00Z,2325,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1729494000000,thames:TWL00074,thames,2024-10-21T07:00:00Z,2024-10-21T22:00:00Z,900,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1732425300000,thames:TWL00074,thames,2024-11-24T05:15:00Z,2024-11-29T23:30:00Z,8295,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1733433300000,thames:TWL00074,thames,2024-12-05T21:15:00Z,2024-12-07T02:00:00Z,1725,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1733562000000,thames:TWL00074,thames,2024-12-07T09:00:00Z,2024-12-08T04:00:00Z,1140,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1733632200000,thames:TWL00074,thames,2024-12-08T04:30:00Z,2024-12-09T02:00:00Z,1290,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1733729400000,thames:TWL00074,thames,2024-12-09T07:30:00Z,2024-12-09T23:15:00Z,945,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1736099100000,thames:TWL00074,thames,2025-01-05T17:45:00Z,2025-01-07T23:45:00Z,3240,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1737983700000,thames:TWL00074,thames,2025-01-27T13:15:00Z,2025-01-29T00:45:00Z,2130,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1738143900000,thames:TWL00074,thames,2025-01-29T09:45:00Z,2025-01-29T13:00:00Z,195,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1738161900000,thames:TWL00074,thames,2025-01-29T14:45:00Z,2025-01-29T21:30:00Z,405,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1763116200000,thames:TWL00074,thames,2025-11-14T10:30:00Z,2025-11-17T00:30:00Z,3720,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1763375400000,thames:TWL00074,thames,2025-11-17T10:30:00Z,2025-11-17T13:15:00Z,165,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1763388000000,thames:TWL00074,thames,2025-11-17T14:00:00Z,2025-11-17T15:15:00Z,75,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1763407800000,thames:TWL00074,thames,2025-11-17T19:30:00Z,2025-11-17T20:15:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1763412300000,thames:TWL00074,thames,2025-11-17T20:45:00Z,2025-11-17T21:30:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1764640800000,thames:TWL00074,thames,2025-12-02T02:00:00Z,2025-12-02T14:30:00Z,750,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1764687600000,thames:TWL00074,thames,2025-12-02T15:00:00Z,2025-12-03T00:15:00Z,555,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1764961200000,thames:TWL00074,thames,2025-12-05T19:00:00Z,2025-12-06T00:45:00Z,345,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765019700000,thames:TWL00074,thames,2025-12-06T11:15:00Z,2025-12-07T00:15:00Z,780,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765109700000,thames:TWL00074,thames,2025-12-07T12:15:00Z,2025-12-08T02:15:00Z,840,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765176300000,thames:TWL00074,thames,2025-12-08T06:45:00Z,2025-12-08T23:45:00Z,1020,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765251900000,thames:TWL00074,thames,2025-12-09T03:45:00Z,2025-12-11T01:15:00Z,2730,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765440000000,thames:TWL00074,thames,2025-12-11T08:00:00Z,2025-12-11T16:30:00Z,510,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765472400000,thames:TWL00074,thames,2025-12-11T17:00:00Z,2025-12-11T23:00:00Z,360,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765898100000,thames:TWL00074,thames,2025-12-16T15:15:00Z,2025-12-17T01:30:00Z,615,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765959300000,thames:TWL00074,thames,2025-12-17T08:15:00Z,2025-12-17T12:15:00Z,240,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765975500000,thames:TWL00074,thames,2025-12-17T12:45:00Z,2025-12-17T15:45:00Z,180,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1765988100000,thames:TWL00074,thames,2025-12-17T16:15:00Z,2025-12-17T22:45:00Z,390,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1766046600000,thames:TWL00074,thames,2025-12-18T08:30:00Z,2025-12-21T02:00:00Z,3930,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1766295000000,thames:TWL00074,thames,2025-12-21T05:30:00Z,2025-12-21T06:00:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1766306700000,thames:TWL00074,thames,2025-12-21T08:45:00Z,2025-12-22T00:15:00Z,930,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1768498200000,thames:TWL00074,thames,2026-01-15T17:30:00Z,2026-01-18T04:00:00Z,3510,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1768720500000,thames:TWL00074,thames,2026-01-18T07:15:00Z,2026-01-18T23:45:00Z,990,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1769031900000,thames:TWL00074,thames,2026-01-21T21:45:00Z,2026-01-24T02:30:00Z,3165,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1769246100000,thames:TWL00074,thames,2026-01-24T09:15:00Z,2026-01-26T00:30:00Z,2355,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1769454900000,thames:TWL00074,thames,2026-01-26T19:15:00Z,2026-01-26T22:15:00Z,180,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1769500800000,thames:TWL00074,thames,2026-01-27T08:00:00Z,2026-01-29T02:45:00Z,2565,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1769670900000,thames:TWL00074,thames,2026-01-29T07:15:00Z,2026-01-29T23:15:00Z,960,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770229800000,thames:TWL00074,thames,2026-02-04T18:30:00Z,2026-02-04T23:30:00Z,300,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770323400000,thames:TWL00074,thames,2026-02-05T20:30:00Z,2026-02-10T00:30:00Z,6000,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770685200000,thames:TWL00074,thames,2026-02-10T01:00:00Z,2026-02-10T01:30:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770709500000,thames:TWL00074,thames,2026-02-10T07:45:00Z,2026-02-10T15:15:00Z,450,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770738300000,thames:TWL00074,thames,2026-02-10T15:45:00Z,2026-02-12T01:00:00Z,1995,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1770884100000,thames:TWL00074,thames,2026-02-12T08:15:00Z,2026-02-12T22:45:00Z,870,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1771182000000,thames:TWL00074,thames,2026-02-15T19:00:00Z,2026-02-16T01:45:00Z,405,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1771228800000,thames:TWL00074,thames,2026-02-16T08:00:00Z,2026-02-16T23:45:00Z,945,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1771510500000,thames:TWL00074,thames,2026-02-19T14:15:00Z,2026-02-20T00:30:00Z,615,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1771583400000,thames:TWL00074,thames,2026-02-20T10:30:00Z,2026-02-20T13:45:00Z,195,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1771597800000,thames:TWL00074,thames,2026-02-20T14:30:00Z,2026-02-20T22:00:00Z,450,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00074:1776196800000,thames:TWL00074,thames,2026-04-14T20:00:00Z,2026-04-14T20:30:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1673705700000,thames:TWL00075,thames,2023-01-14T14:15:00Z,2023-01-15T04:30:00Z,855,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704073500000,thames:TWL00075,thames,2024-01-01T01:45:00Z,2024-01-01T14:15:00Z,750,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704135600000,thames:TWL00075,thames,2024-01-01T19:00:00Z,2024-01-03T22:30:00Z,3090,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704408300000,thames:TWL00075,thames,2024-01-04T22:45:00Z,2024-01-06T05:45:00Z,1860,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704538800000,thames:TWL00075,thames,2024-01-06T11:00:00Z,2024-01-06T15:00:00Z,240,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704555000000,thames:TWL00075,thames,2024-01-06T15:30:00Z,2024-01-06T16:30:00Z,60,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704560400000,thames:TWL00075,thames,2024-01-06T17:00:00Z,2024-01-06T17:45:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1704564900000,thames:TWL00075,thames,2024-01-06T18:15:00Z,2024-01-06T19:30:00Z,75,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1707460200000,thames:TWL00075,thames,2024-02-09T06:30:00Z,2024-02-11T00:00:00Z,2490,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1708291800000,thames:TWL00075,thames,2024-02-18T21:30:00Z,2024-02-20T00:00:00Z,1590,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1708547400000,thames:TWL00075,thames,2024-02-21T20:30:00Z,2024-02-22T00:15:00Z,225,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1708603200000,thames:TWL00075,thames,2024-02-22T12:00:00Z,2024-02-24T00:15:00Z,2175,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1727112600000,thames:TWL00075,thames,2024-09-23T17:30:00Z,2024-09-28T04:45:00Z,6435,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00075:1727506800000,thames:TWL00075,thames,2024-09-28T07:00:00Z,2024-09-28T22:45:00Z,945,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1694995200000,thames:TWL00076,thames,2023-09-18T00:00:00Z,2023-09-18T00:45:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1698520500000,thames:TWL00076,thames,2023-10-28T19:15:00Z,2023-10-28T20:15:00Z,60,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1698666300000,thames:TWL00076,thames,2023-10-30T11:45:00Z,2023-10-30T12:15:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1698907500000,thames:TWL00076,thames,2023-11-02T06:45:00Z,2023-11-02T11:15:00Z,270,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1704391200000,thames:TWL00076,thames,2024-01-04T18:00:00Z,2024-01-05T00:15:00Z,375,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1707680700000,thames:TWL00076,thames,2024-02-11T19:45:00Z,2024-02-11T21:15:00Z,90,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1725605100000,thames:TWL00076,thames,2024-09-06T06:45:00Z,2024-09-06T08:45:00Z,120,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1725765300000,thames:TWL00076,thames,2024-09-08T03:15:00Z,2024-09-08T04:15:00Z,60,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1727046900000,thames:TWL00076,thames,2024-09-22T23:15:00Z,2024-09-23T06:45:00Z,450,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1728894600000,thames:TWL00076,thames,2024-10-14T08:30:00Z,2024-10-14T11:45:00Z,195,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1732013100000,thames:TWL00076,thames,2024-11-19T10:45:00Z,2024-11-19T12:30:00Z,105,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1732023900000,thames:TWL00076,thames,2024-11-19T13:45:00Z,2024-11-19T18:30:00Z,285,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1732401000000,thames:TWL00076,thames,2024-11-23T22:30:00Z,2024-11-23T23:00:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00076:1732522500000,thames:TWL00076,thames,2024-11-25T08:15:00Z,2024-11-25T08:45:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1680287400000,thames:TWL00077,thames,2023-03-31T18:30:00Z,2023-03-31T20:45:00Z,135,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1680300900000,thames:TWL00077,thames,2023-03-31T22:15:00Z,2023-03-31T23:15:00Z,60,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1698588000000,thames:TWL00077,thames,2023-10-29T14:00:00Z,2023-10-29T16:30:00Z,150,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1698893100000,thames:TWL00077,thames,2023-11-02T02:45:00Z,2023-11-03T05:00:00Z,1575,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1700816400000,thames:TWL00077,thames,2023-11-24T09:00:00Z,2023-11-24T10:15:00Z,75,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1702394100000,thames:TWL00077,thames,2023-12-12T15:15:00Z,2023-12-12T17:30:00Z,135,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1704389400000,thames:TWL00077,thames,2024-01-04T17:30:00Z,2024-01-05T02:15:00Z,525,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1704423600000,thames:TWL00077,thames,2024-01-05T03:00:00Z,2024-01-05T19:00:00Z,960,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1707430500000,thames:TWL00077,thames,2024-02-08T22:15:00Z,2024-02-09T02:00:00Z,225,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1727046000000,thames:TWL00077,thames,2024-09-22T23:00:00Z,2024-09-22T23:30:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1727052300000,thames:TWL00077,thames,2024-09-23T00:45:00Z,2024-09-23T03:30:00Z,165,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1728894600000,thames:TWL00077,thames,2024-10-14T08:30:00Z,2024-10-14T10:15:00Z,105,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1732385700000,thames:TWL00077,thames,2024-11-23T18:15:00Z,2024-11-26T01:15:00Z,3300,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1732679100000,thames:TWL00077,thames,2024-11-27T03:45:00Z,2024-11-28T09:00:00Z,1755,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1732790700000,thames:TWL00077,thames,2024-11-28T10:45:00Z,2024-11-28T12:00:00Z,75,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1733058000000,thames:TWL00077,thames,2024-12-01T13:00:00Z,2024-12-01T13:30:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1736064000000,thames:TWL00077,thames,2025-01-05T08:00:00Z,2025-01-05T16:45:00Z,525,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1736110800000,thames:TWL00077,thames,2025-01-05T21:00:00Z,2025-01-06T11:15:00Z,855,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1737934200000,thames:TWL00077,thames,2025-01-26T23:30:00Z,2025-01-27T04:45:00Z,315,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1740177900000,thames:TWL00077,thames,2025-02-21T22:45:00Z,2025-02-22T05:00:00Z,375,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1740375900000,thames:TWL00077,thames,2025-02-24T05:45:00Z,2025-02-24T11:30:00Z,345,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1752618600000,thames:TWL00077,thames,2025-07-15T22:30:00Z,2025-07-16T00:45:00Z,135,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1766070000000,thames:TWL00077,thames,2025-12-18T15:00:00Z,2025-12-18T20:45:00Z,345,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1768489200000,thames:TWL00077,thames,2026-01-15T15:00:00Z,2026-01-15T23:15:00Z,495,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1768549500000,thames:TWL00077,thames,2026-01-16T07:45:00Z,2026-01-16T10:30:00Z,165,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1769016600000,thames:TWL00077,thames,2026-01-21T17:30:00Z,2026-01-22T04:30:00Z,660,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00077:1769061600000,thames:TWL00077,thames,2026-01-22T06:00:00Z,2026-01-22T11:30:00Z,330,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1671788700000,thames:TWL00078,thames,2022-12-23T09:45:00Z,2022-12-23T10:15:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1672594200000,thames:TWL00078,thames,2023-01-01T17:30:00Z,2023-01-01T18:30:00Z,60,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1673096400000,thames:TWL00078,thames,2023-01-07T13:00:00Z,2023-01-07T13:45:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1673111700000,thames:TWL00078,thames,2023-01-07T17:15:00Z,2023-01-07T18:00:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1673479800000,thames:TWL00078,thames,2023-01-11T23:30:00Z,2023-01-12T03:15:00Z,225,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1673496900000,thames:TWL00078,thames,2023-01-12T04:15:00Z,2023-01-12T05:00:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1673511300000,thames:TWL00078,thames,2023-01-12T08:15:00Z,2023-01-12T10:15:00Z,120,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1678382100000,thames:TWL00078,thames,2023-03-09T17:15:00Z,2023-03-09T17:45:00Z,30,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
thames:TWL00078:1679814000000,thames:TWL00078,thames,2023-03-26T07:00:00Z,2023-03-26T07:45:00Z,45,thames_api,2026-09-19T20:01:39Z,2026-09-19T20:01:39Z,true
