event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
southern:SWS00039:1781015713000,southern:SWS00039,southern,2026-06-09T14:35:13Z,2026-06-10T00:07:30Z,572,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00042:1780375560000,southern:SWS00042,southern,2026-06-02T04:46:00Z,2026-06-02T06:49:30Z,124,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00043:1781031186000,southern:SWS00043,southern,2026-06-09T18:53:06Z,2026-06-10T12:00:00Z,1027,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00044:1782192239000,southern:SWS00044,southern,2026-06-23T05:23:59Z,2026-06-23T07:45:38Z,142,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00049:1780381181000,southern:SWS00049,southern,2026-06-02T06:19:41Z,2026-06-02T06:47:35Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00051:1780372672000,southern:SWS00051,southern,2026-06-02T03:57:52Z,2026-06-02T06:51:33Z,174,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00066:1780368801000,southern:SWS00066,southern,2026-06-02T02:53:21Z,2026-06-02T04:13:51Z,81,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00067:1781033400000,southern:SWS00067,southern,2026-06-09T19:30:00Z,2026-06-09T23:45:00Z,255,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00070:1780363043000,southern:SWS00070,southern,2026-06-02T01:17:23Z,2026-06-02T01:39:12Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00078:1780369850000,southern:SWS00078,southern,2026-06-02T03:10:50Z,2026-06-02T03:35:00Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00084:1780365343000,southern:SWS00084,southern,2026-06-02T01:55:43Z,2026-06-02T03:00:00Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00090:1782187661000,southern:SWS00090,southern,2026-06-23T04:07:41Z,2026-06-23T04:54:00Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00092:1780368267000,southern:SWS00092,southern,2026-06-02T02:44:27Z,2026-06-02T04:34:27Z,110,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00097:1782189567000,southern:SWS00097,southern,2026-06-23T04:39:27Z,2026-06-23T05:09:29Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00101:1780369680000,southern:SWS00101,southern,2026-06-02T03:08:00Z,2026-06-02T04:12:00Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00127:1782538477000,southern:SWS00127,southern,2026-06-27T05:34:37Z,2026-06-27T06:28:27Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00143:1782190642000,southern:SWS00143,southern,2026-06-23T04:57:22Z,2026-06-23T05:15:57Z,19,hub,2026-09-21T14:50:25Z,2026-09-21T14:50:25Z,true
southern:SWS00145:1780366559000,southern:SWS00145,southern,2026-06-02T02:15:59Z,2026-06-02T02:27:52Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00157:1782184440000,southern:SWS00157,southern,2026-06-23T03:14:00Z,2026-06-23T04:08:00Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00159:1780913400000,southern:SWS00159,southern,2026-06-08T10:10:00Z,2026-06-08T10:42:00Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00175:1780419600000,southern:SWS00175,southern,2026-06-02T17:00:00Z,2026-06-02T18:00:00Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00187:1782185520000,southern:SWS00187,southern,2026-06-23T03:32:00Z,2026-06-23T04:40:00Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00192:1780368240000,southern:SWS00192,southern,2026-06-02T02:44:00Z,2026-06-02T03:02:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00206:1780369255000,southern:SWS00206,southern,2026-06-02T03:00:55Z,2026-06-02T08:08:46Z,308,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00208:1780430400000,southern:SWS00208,southern,2026-06-02T20:00:00Z,2026-06-02T20:01:11Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00211:1780367760000,southern:SWS00211,southern,2026-06-02T02:36:00Z,2026-06-02T03:25:14Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00215:1780421789000,southern:SWS00215,southern,2026-06-02T17:36:29Z,2026-06-02T18:19:52Z,43,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00232:1782527746000,southern:SWS00232,southern,2026-06-27T02:35:46Z,2026-06-27T02:49:09Z,13,hub,2026-09-17T11:32:49Z,2026-09-17T11:32:49Z,true
southern:SWS00238:1782799200000,southern:SWS00238,southern,2026-06-30T06:00:00Z,2026-06-30T06:02:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00239:1780422480000,southern:SWS00239,southern,2026-06-02T17:48:00Z,2026-06-02T18:18:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00251:1780993425000,southern:SWS00251,southern,2026-06-09T08:23:45Z,2026-06-09T15:37:35Z,434,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00260:1782198587000,southern:SWS00260,southern,2026-06-23T07:09:47Z,2026-06-23T07:10:44Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00264:1781030476000,southern:SWS00264,southern,2026-06-09T18:41:16Z,2026-06-09T20:32:04Z,111,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00283:1780366872000,southern:SWS00283,southern,2026-06-02T02:21:12Z,2026-06-02T03:21:45Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00289:1782185520000,southern:SWS00289,southern,2026-06-23T03:32:00Z,2026-06-23T04:36:00Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00300:1780367373000,southern:SWS00300,southern,2026-06-02T02:29:33Z,2026-06-02T04:01:14Z,92,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00302:1780407000000,southern:SWS00302,southern,2026-06-02T13:30:00Z,2026-06-02T13:46:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00306:1782184680000,southern:SWS00306,southern,2026-06-23T03:18:00Z,2026-06-23T03:28:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00308:1780403220000,southern:SWS00308,southern,2026-06-02T12:27:00Z,2026-06-02T14:41:00Z,134,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00311:1780368222000,southern:SWS00311,southern,2026-06-02T02:43:42Z,2026-06-02T03:44:41Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00316:1780384182000,southern:SWS00316,southern,2026-06-02T07:09:42Z,2026-06-02T07:11:55Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00325:1780380915000,southern:SWS00325,southern,2026-06-02T06:15:15Z,2026-06-02T06:18:34Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00327:1780368845000,southern:SWS00327,southern,2026-06-02T02:54:05Z,2026-06-02T04:35:36Z,102,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00330:1781008500000,southern:SWS00330,southern,2026-06-09T12:35:00Z,2026-06-09T13:53:00Z,78,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00336:1782183960000,southern:SWS00336,southern,2026-06-23T03:06:00Z,2026-06-23T03:22:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00337:1782193871000,southern:SWS00337,southern,2026-06-23T05:51:11Z,2026-06-23T06:42:42Z,52,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00347:1781121751000,southern:SWS00347,southern,2026-06-10T20:02:31Z,2026-06-10T20:06:00Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00366:1780368720000,southern:SWS00366,southern,2026-06-02T02:52:00Z,2026-06-02T04:40:00Z,108,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00372:1782183960000,southern:SWS00372,southern,2026-06-23T03:06:00Z,2026-06-23T03:26:00Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00373:1782183840000,southern:SWS00373,southern,2026-06-23T03:04:00Z,2026-06-23T03:34:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00374:1780368112000,southern:SWS00374,southern,2026-06-02T02:41:52Z,2026-06-02T03:30:00Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00375:1782183480000,southern:SWS00375,southern,2026-06-23T02:58:00Z,2026-06-23T03:02:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00377:1780368120000,southern:SWS00377,southern,2026-06-02T02:42:00Z,2026-06-02T03:44:00Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00392:1780405309000,southern:SWS00392,southern,2026-06-02T13:01:49Z,2026-06-02T20:49:52Z,468,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00394:1780408758000,southern:SWS00394,southern,2026-06-02T13:59:18Z,2026-06-02T15:22:00Z,83,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00415:1781032368000,southern:SWS00415,southern,2026-06-09T19:12:48Z,2026-06-09T22:53:29Z,221,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00421:1780367567000,southern:SWS00421,southern,2026-06-02T02:32:47Z,2026-06-02T03:28:48Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00424:1782527760000,southern:SWS00424,southern,2026-06-27T02:36:00Z,2026-06-27T02:38:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00425:1780406831000,southern:SWS00425,southern,2026-06-02T13:27:11Z,2026-06-02T14:11:39Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00444:1780410615000,southern:SWS00444,southern,2026-06-02T14:30:15Z,2026-06-02T16:04:25Z,94,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00449:1780426195000,southern:SWS00449,southern,2026-06-02T18:49:55Z,2026-06-03T02:17:13Z,447,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00464:1780380226000,southern:SWS00464,southern,2026-06-02T06:03:46Z,2026-06-02T07:33:02Z,89,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00470:1781094120000,southern:SWS00470,southern,2026-06-10T12:22:00Z,2026-06-10T12:38:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00471:1780420020000,southern:SWS00471,southern,2026-06-02T17:07:00Z,2026-06-02T17:38:00Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00475:1780365991000,southern:SWS00475,southern,2026-06-02T02:06:31Z,2026-06-02T03:34:55Z,88,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00478:1781081465000,southern:SWS00478,southern,2026-06-10T08:51:05Z,2026-06-10T08:55:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00479:1780373690000,southern:SWS00479,southern,2026-06-02T04:14:50Z,2026-06-02T04:45:27Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00490:1781891867000,southern:SWS00490,southern,2026-06-19T17:57:47Z,2026-06-19T18:13:20Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00496:1782077700000,southern:SWS00496,southern,2026-06-21T21:35:00Z,2026-06-21T21:36:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00508:1782187628000,southern:SWS00508,southern,2026-06-23T04:07:08Z,2026-06-23T04:40:08Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00510:1780753703000,southern:SWS00510,southern,2026-06-06T13:48:23Z,2026-06-06T17:28:13Z,220,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00518:1782184260000,southern:SWS00518,southern,2026-06-23T03:11:00Z,2026-06-23T04:11:00Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00521:1780395120000,southern:SWS00521,southern,2026-06-02T10:12:00Z,2026-06-02T10:16:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00524:1780928284000,southern:SWS00524,southern,2026-06-08T14:18:04Z,2026-06-08T21:36:44Z,439,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00541:1780368926000,southern:SWS00541,southern,2026-06-02T02:55:26Z,2026-06-02T04:59:42Z,124,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00545:1782186930000,southern:SWS00545,southern,2026-06-23T03:55:30Z,2026-06-23T05:12:33Z,77,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00552:1781683410000,southern:SWS00552,southern,2026-06-17T08:03:30Z,2026-06-17T08:28:36Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00559:1782331440000,southern:SWS00559,southern,2026-06-24T20:04:00Z,2026-06-24T23:57:00Z,233,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00568:1782202922000,southern:SWS00568,southern,2026-06-23T08:22:02Z,2026-06-23T08:50:05Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00573:1780365558000,southern:SWS00573,southern,2026-06-02T01:59:18Z,2026-06-02T03:00:39Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00585:1780407387000,southern:SWS00585,southern,2026-06-02T13:36:27Z,2026-06-03T09:31:16Z,1195,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00587:1782194474000,southern:SWS00587,southern,2026-06-23T06:01:14Z,2026-06-23T07:47:34Z,106,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00604:1780376220000,southern:SWS00604,southern,2026-06-02T04:57:00Z,2026-06-02T06:17:00Z,80,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00614:1782291600000,southern:SWS00614,southern,2026-06-24T09:00:00Z,2026-06-24T09:18:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00618:1782191607000,southern:SWS00618,southern,2026-06-23T05:13:27Z,2026-06-23T05:53:00Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00621:1780369235000,southern:SWS00621,southern,2026-06-02T03:00:35Z,2026-06-02T03:49:41Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00627:1782184920000,southern:SWS00627,southern,2026-06-23T03:22:00Z,2026-06-23T04:22:00Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00631:1782183600000,southern:SWS00631,southern,2026-06-23T03:00:00Z,2026-06-23T03:24:00Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00634:1781607000000,southern:SWS00634,southern,2026-06-16T10:50:00Z,2026-06-16T10:52:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00641:1780421880000,southern:SWS00641,southern,2026-06-02T17:38:00Z,2026-06-02T18:08:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00658:1780915579000,southern:SWS00658,southern,2026-06-08T10:46:19Z,2026-06-09T03:40:13Z,1014,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00666:1782529006000,southern:SWS00666,southern,2026-06-27T02:56:46Z,2026-06-27T03:45:00Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00681:1780388996000,southern:SWS00681,southern,2026-06-02T08:29:56Z,2026-06-02T09:07:00Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00687:1780408763000,southern:SWS00687,southern,2026-06-02T13:59:23Z,2026-06-02T14:05:17Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00691:1780367940000,southern:SWS00691,southern,2026-06-02T02:39:00Z,2026-06-02T04:19:00Z,100,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00702:1780366965000,southern:SWS00702,southern,2026-06-02T02:22:45Z,2026-06-02T04:18:26Z,116,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00712:1782183720000,southern:SWS00712,southern,2026-06-23T03:02:00Z,2026-06-23T03:04:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00716:1780376979000,southern:SWS00716,southern,2026-06-02T05:09:39Z,2026-06-02T22:21:06Z,1031,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00731:1780369411000,southern:SWS00731,southern,2026-06-02T03:03:31Z,2026-06-02T04:10:22Z,67,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00733:1780368108000,southern:SWS00733,southern,2026-06-02T02:41:48Z,2026-06-02T04:20:13Z,98,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00736:1782189600000,southern:SWS00736,southern,2026-06-23T04:40:00Z,2026-06-23T04:48:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00739:1782527280000,southern:SWS00739,southern,2026-06-27T02:28:00Z,2026-06-27T02:32:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00743:1782183919000,southern:SWS00743,southern,2026-06-23T03:05:19Z,2026-06-23T03:31:13Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00744:1782182498000,southern:SWS00744,southern,2026-06-23T02:41:38Z,2026-06-23T05:27:39Z,166,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00747:1780416781000,southern:SWS00747,southern,2026-06-02T16:13:01Z,2026-06-02T16:38:09Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00768:1780366110000,southern:SWS00768,southern,2026-06-02T02:08:30Z,2026-06-02T02:36:09Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00776:1782184920000,southern:SWS00776,southern,2026-06-23T03:22:00Z,2026-06-23T03:28:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00794:1780367040000,southern:SWS00794,southern,2026-06-02T02:24:00Z,2026-06-02T02:28:00Z,4,hub,2026-09-17T11:32:49Z,2026-09-17T11:32:49Z,true
southern:SWS00807:1780408723000,southern:SWS00807,southern,2026-06-02T13:58:43Z,2026-06-02T14:17:35Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00808:1782189993000,southern:SWS00808,southern,2026-06-23T04:46:33Z,2026-06-23T04:53:46Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00817:1782184198000,southern:SWS00817,southern,2026-06-23T03:09:58Z,2026-06-23T03:32:25Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00826:1780368360000,southern:SWS00826,southern,2026-06-02T02:46:00Z,2026-06-02T03:16:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00838:1780737277000,southern:SWS00838,southern,2026-06-06T09:14:37Z,2026-06-06T09:37:03Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00839:1780519560000,southern:SWS00839,southern,2026-06-03T20:46:00Z,2026-06-03T20:50:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00841:1782184897000,southern:SWS00841,southern,2026-06-23T03:21:37Z,2026-06-23T03:52:55Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00857:1780369785000,southern:SWS00857,southern,2026-06-02T03:09:45Z,2026-06-02T03:12:09Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00871:1780373235000,southern:SWS00871,southern,2026-06-02T04:07:15Z,2026-06-02T07:41:12Z,214,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00882:1780734780000,southern:SWS00882,southern,2026-06-06T08:33:00Z,2026-06-06T08:50:00Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00884:1780905480000,southern:SWS00884,southern,2026-06-08T07:58:00Z,2026-06-08T08:14:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00890:1780376358000,southern:SWS00890,southern,2026-06-02T04:59:18Z,2026-06-02T05:23:04Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00891:1780421358000,southern:SWS00891,southern,2026-06-02T17:29:18Z,2026-06-02T18:16:14Z,47,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00897:1780401877000,southern:SWS00897,southern,2026-06-02T12:04:37Z,2026-06-02T12:23:29Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00899:1782185040000,southern:SWS00899,southern,2026-06-23T03:24:00Z,2026-06-23T03:37:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00901:1780410716000,southern:SWS00901,southern,2026-06-02T14:31:56Z,2026-06-03T00:26:40Z,595,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00915:1780926846000,southern:SWS00915,southern,2026-06-08T13:54:06Z,2026-06-08T16:17:53Z,144,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00926:1780407434000,southern:SWS00926,southern,2026-06-02T13:37:14Z,2026-06-02T16:19:45Z,163,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00930:1781110876000,southern:SWS00930,southern,2026-06-10T17:01:16Z,2026-06-10T17:38:22Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00943:1780407720000,southern:SWS00943,southern,2026-06-02T13:42:00Z,2026-06-02T14:00:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00944:1780377203000,southern:SWS00944,southern,2026-06-02T05:13:23Z,2026-06-02T23:18:22Z,1085,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00945:1780372154000,southern:SWS00945,southern,2026-06-02T03:49:14Z,2026-06-02T03:54:11Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00946:1780367796000,southern:SWS00946,southern,2026-06-02T02:36:36Z,2026-06-02T04:17:12Z,101,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00969:1780411948000,southern:SWS00969,southern,2026-06-02T14:52:28Z,2026-06-02T14:55:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90040:1780417858000,southern:SWS90040,southern,2026-06-02T16:30:58Z,2026-06-02T16:45:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90042:1780417472000,southern:SWS90042,southern,2026-06-02T16:24:32Z,2026-06-02T16:40:17Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90049:1780368474000,southern:SWS90049,southern,2026-06-02T02:47:54Z,2026-06-02T03:37:00Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90061:1780407098000,southern:SWS90061,southern,2026-06-02T13:31:38Z,2026-06-02T14:34:03Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90077:1780370039000,southern:SWS90077,southern,2026-06-02T03:13:59Z,2026-06-02T04:21:35Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90099:1780369401000,southern:SWS90099,southern,2026-06-02T03:03:21Z,2026-06-02T04:28:08Z,85,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00005:1782204720000,thames:TWL00005,thames,2026-06-23T08:52:00Z,2026-06-23T09:04:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00007:1780384500000,thames:TWL00007,thames,2026-06-02T07:15:00Z,2026-06-02T08:00:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00019:1782185880000,thames:TWL00019,thames,2026-06-23T03:38:00Z,2026-06-23T10:28:00Z,410,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00029:1780391400000,thames:TWL00029,thames,2026-06-02T09:10:00Z,2026-06-02T09:42:00Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00030:1780425000000,thames:TWL00030,thames,2026-06-02T18:30:00Z,2026-06-02T19:00:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00031:1780381800000,thames:TWL00031,thames,2026-06-02T06:30:00Z,2026-06-02T07:15:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00032:1782289200000,thames:TWL00032,thames,2026-06-24T08:20:00Z,2026-06-24T08:32:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00033:1782184800000,thames:TWL00033,thames,2026-06-23T03:20:00Z,2026-06-23T03:38:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00050:1781316900000,thames:TWL00050,thames,2026-06-13T02:15:00Z,2026-06-13T03:00:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00051:1780488000000,thames:TWL00051,thames,2026-06-03T12:00:00Z,2026-06-03T14:15:00Z,135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
